timestamp,open,high,low,close,volume,adjclose,date,Year,GDP_USD
1614004200,128.00999450683594,129.72000122070312,125.5999984741211,126.0,103916400,123.09690856933594,2021-02-22 14:30:00,2021,23681171000000.0
1614090600,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,158273000,122.96012878417969,2021-02-23 14:30:00,2021,23681171000000.0
1614177000,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,111039900,122.46188354492188,2021-02-24 14:30:00,2021,23681171000000.0
1614263400,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,148199500,118.20234680175781,2021-02-25 14:30:00,2021,23681171000000.0
1614349800,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,164560400,118.46611785888672,2021-02-26 14:30:00,2021,23681171000000.0
1614609000,123.75,127.93000030517578,122.79000091552734,127.79000091552734,116307900,124.84564208984375,2021-03-01 14:30:00,2021,23681171000000.0
1614695400,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,102260900,122.2371826171875,2021-03-02 14:30:00,2021,23681171000000.0
1614781800,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,112966300,119.2476806640625,2021-03-03 14:30:00,2021,23681171000000.0
1614868200,121.75,123.5999984741211,118.62000274658203,120.12999725341797,178155000,117.36215209960938,2021-03-04 14:30:00,2021,23681171000000.0
1614954600,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,153766600,118.6224136352539,2021-03-05 14:30:00,2021,23681171000000.0
1615213800,120.93000030517578,121.0,116.20999908447266,116.36000061035156,154376600,113.67900085449219,2021-03-08 14:30:00,2021,23681171000000.0
1615300200,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,129525800,118.30001831054688,2021-03-09 14:30:00,2021,23681171000000.0
1615386600,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,111943300,117.21559143066406,2021-03-10 14:30:00,2021,23681171000000.0
1615473000,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,103026500,119.14997100830078,2021-03-11 14:30:00,2021,23681171000000.0
1615559400,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,88105100,118.24141693115234,2021-03-12 14:30:00,2021,23681171000000.0
1615815000,121.41000366210938,124.0,120.41999816894531,123.98999786376953,92403800,121.1332015991211,2021-03-15 13:30:00,2021,23681171000000.0
1615901400,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,115227900,122.67679595947266,2021-03-16 13:30:00,2021,23681171000000.0
1615987800,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,111932600,121.88546752929688,2021-03-17 13:30:00,2021,23681171000000.0
1616074200,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,121229700,117.75293731689453,2021-03-18 13:30:00,2021,23681171000000.0
1616160600,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,185549500,117.22537994384766,2021-03-19 13:30:00,2021,23681171000000.0
1616419800,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,111912300,120.54705047607422,2021-03-22 13:30:00,2021,23681171000000.0
1616506200,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,95467100,119.71662139892578,2021-03-23 13:30:00,2021,23681171000000.0
1616592600,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,88530500,117.32307434082031,2021-03-24 13:30:00,2021,23681171000000.0
1616679000,119.54000091552734,121.66000366210938,119.0,120.58999633789062,98844700,117.81155395507812,2021-03-25 13:30:00,2021,23681171000000.0
1616765400,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,94071200,118.4172592163086,2021-03-26 13:30:00,2021,23681171000000.0
1617024600,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,80819200,118.59310913085938,2021-03-29 13:30:00,2021,23681171000000.0
1617111000,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,85671900,117.137451171875,2021-03-30 13:30:00,2021,23681171000000.0
1617197400,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,118323800,119.33560180664062,2021-03-31 13:30:00,2021,23681171000000.0
1617283800,123.66000366210938,124.18000030517578,122.48999786376953,123.0,75089100,120.166015625,2021-04-01 13:30:00,2021,23681171000000.0
1617629400,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,88651200,122.99920654296875,2021-04-05 13:30:00,2021,23681171000000.0
1617715800,126.5,127.12999725341797,125.6500015258789,126.20999908447266,80171300,123.30206298828125,2021-04-06 13:30:00,2021,23681171000000.0
1617802200,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,83466700,124.9531478881836,2021-04-07 13:30:00,2021,23681171000000.0
1617888600,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,88844600,127.35643768310547,2021-04-08 13:30:00,2021,23681171000000.0
1617975000,129.8000030517578,133.0399932861328,129.47000122070312,133.0,106686700,129.93560791015625,2021-04-09 13:30:00,2021,23681171000000.0
1618234200,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,91420000,128.21617126464844,2021-04-12 13:30:00,2021,23681171000000.0
1618320600,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,91266500,131.3326873779297,2021-04-13 13:30:00,2021,23681171000000.0
1618407000,134.94000244140625,135.0,131.66000366210938,132.02999877929688,87222800,128.9879608154297,2021-04-14 13:30:00,2021,23681171000000.0
1618493400,133.82000732421875,135.0,133.63999938964844,134.5,89347100,131.4010467529297,2021-04-15 13:30:00,2021,23681171000000.0
1618579800,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,84922400,131.06887817382812,2021-04-16 13:30:00,2021,23681171000000.0
1618839000,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,94264200,131.73326110839844,2021-04-19 13:30:00,2021,23681171000000.0
1618925400,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,94812300,130.0430908203125,2021-04-20 13:30:00,2021,23681171000000.0
1619011800,132.36000061035156,133.75,131.3000030517578,133.5,68847100,130.42408752441406,2021-04-21 13:30:00,2021,23681171000000.0
1619098200,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,84566500,128.90003967285156,2021-04-22 13:30:00,2021,23681171000000.0
1619184600,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,78657500,131.22518920898438,2021-04-23 13:30:00,2021,23681171000000.0
1619443800,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,66905100,131.61598205566406,2021-04-26 13:30:00,2021,23681171000000.0
1619530200,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,66015800,131.2935791015625,2021-04-27 13:30:00,2021,23681171000000.0
1619616600,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,107760100,130.50225830078125,2021-04-28 13:30:00,2021,23681171000000.0
1619703000,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,151101000,130.404541015625,2021-04-29 13:30:00,2021,23681171000000.0
1619789400,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,109839500,128.43109130859375,2021-04-30 13:30:00,2021,23681171000000.0
1620048600,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,75135100,129.48619079589844,2021-05-03 13:30:00,2021,23681171000000.0
1620135000,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,137564700,124.90425872802734,2021-05-04 13:30:00,2021,23681171000000.0
1620221400,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,84000900,125.14852905273438,2021-05-05 13:30:00,2021,23681171000000.0
1620307800,127.88999938964844,129.75,127.12999725341797,129.74000549316406,78128300,126.750732421875,2021-05-06 13:30:00,2021,23681171000000.0
1620394200,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,78973300,127.42597961425781,2021-05-07 13:30:00,2021,23681171000000.0
1620653400,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,88071200,124.13782501220703,2021-05-10 13:30:00,2021,23681171000000.0
1620739800,123.5,126.2699966430664,122.7699966430664,125.91000366210938,126142800,123.21791076660156,2021-05-11 13:30:00,2021,23681171000000.0
1620826200,123.4000015258789,124.63999938964844,122.25,122.7699966430664,112172300,120.1450424194336,2021-05-12 13:30:00,2021,23681171000000.0
1620912600,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,105861300,122.29800415039062,2021-05-13 13:30:00,2021,23681171000000.0
1620999000,126.25,127.88999938964844,125.8499984741211,127.44999694824219,81918000,124.72499084472656,2021-05-14 13:30:00,2021,23681171000000.0
1621258200,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,74244600,123.57019805908203,2021-05-17 13:30:00,2021,23681171000000.0
1621344600,126.55999755859375,126.98999786376953,124.77999877929688,124.8499984741211,63342900,122.18058776855469,2021-05-18 13:30:00,2021,23681171000000.0
1621431000,123.16000366210938,124.91999816894531,122.86000061035156,124.69000244140625,92612000,122.02401733398438,2021-05-19 13:30:00,2021,23681171000000.0
1621517400,125.2300033569336,127.72000122070312,125.0999984741211,127.30999755859375,76857100,124.5879898071289,2021-05-20 13:30:00,2021,23681171000000.0
1621603800,127.81999969482422,128.0,125.20999908447266,125.43000030517578,79295400,122.74817657470703,2021-05-21 13:30:00,2021,23681171000000.0
1621863000,126.01000213623047,127.94000244140625,125.94000244140625,127.0999984741211,63092900,124.38245391845703,2021-05-24 13:30:00,2021,23681171000000.0
1621949400,127.81999969482422,128.32000732421875,126.31999969482422,126.9000015258789,72009500,124.18673706054688,2021-05-25 13:30:00,2021,23681171000000.0
1622035800,126.95999908447266,127.38999938964844,126.41999816894531,126.8499984741211,56575900,124.13782501220703,2021-05-26 13:30:00,2021,23681171000000.0
1622122200,126.44000244140625,127.63999938964844,125.08000183105469,125.27999877929688,94625600,122.60137939453125,2021-05-27 13:30:00,2021,23681171000000.0
1622208600,125.56999969482422,125.80000305175781,124.55000305175781,124.61000061035156,71311100,121.94571685791016,2021-05-28 13:30:00,2021,23681171000000.0
1622554200,125.08000183105469,125.3499984741211,123.94000244140625,124.27999877929688,67637100,121.62275695800781,2021-06-01 13:30:00,2021,23681171000000.0
1622640600,124.27999877929688,125.23999786376953,124.05000305175781,125.05999755859375,59278900,122.38607025146484,2021-06-02 13:30:00,2021,23681171000000.0
1622727000,124.68000030517578,124.8499984741211,123.12999725341797,123.54000091552734,76229200,120.8985824584961,2021-06-03 13:30:00,2021,23681171000000.0
1622813400,124.06999969482422,126.16000366210938,123.8499984741211,125.88999938964844,75169300,123.19834899902344,2021-06-04 13:30:00,2021,23681171000000.0
1623072600,126.16999816894531,126.31999969482422,124.83000183105469,125.9000015258789,71057600,123.20814514160156,2021-06-07 13:30:00,2021,23681171000000.0
1623159000,126.5999984741211,128.4600067138672,126.20999908447266,126.73999786376953,74403800,124.03015899658203,2021-06-08 13:30:00,2021,23681171000000.0
1623245400,127.20999908447266,127.75,126.5199966430664,127.12999725341797,56877900,124.41182708740234,2021-06-09 13:30:00,2021,23681171000000.0
1623331800,127.0199966430664,128.19000244140625,125.94000244140625,126.11000061035156,71186400,123.41363525390625,2021-06-10 13:30:00,2021,23681171000000.0
1623418200,126.52999877929688,127.44000244140625,126.0999984741211,127.3499984741211,53522400,124.62712097167969,2021-06-11 13:30:00,2021,23681171000000.0
1623677400,127.81999969482422,130.5399932861328,127.06999969482422,130.47999572753906,96906500,127.69020080566406,2021-06-14 13:30:00,2021,23681171000000.0
1623763800,129.94000244140625,130.60000610351562,129.38999938964844,129.63999938964844,62746300,126.86815643310547,2021-06-15 13:30:00,2021,23681171000000.0
1623850200,130.3699951171875,130.88999938964844,128.4600067138672,130.14999389648438,91815000,127.36724090576172,2021-06-16 13:30:00,2021,23681171000000.0
1623936600,129.8000030517578,132.5500030517578,129.64999389648438,131.7899932861328,96721700,128.97218322753906,2021-06-17 13:30:00,2021,23681171000000.0
1624023000,130.7100067138672,131.50999450683594,130.24000549316406,130.4600067138672,108953300,127.67063903808594,2021-06-18 13:30:00,2021,23681171000000.0
1624282200,130.3000030517578,132.41000366210938,129.2100067138672,132.3000030517578,79663300,129.47128295898438,2021-06-21 13:30:00,2021,23681171000000.0
1624368600,132.1300048828125,134.0800018310547,131.6199951171875,133.97999572753906,74783600,131.1153564453125,2021-06-22 13:30:00,2021,23681171000000.0
1624455000,133.77000427246094,134.32000732421875,133.22999572753906,133.6999969482422,60214200,130.84133911132812,2021-06-23 13:30:00,2021,23681171000000.0
1624541400,134.4499969482422,134.63999938964844,132.92999267578125,133.41000366210938,68711000,130.55755615234375,2021-06-24 13:30:00,2021,23681171000000.0
1624627800,133.4600067138672,133.88999938964844,132.80999755859375,133.11000061035156,70783700,130.2639923095703,2021-06-25 13:30:00,2021,23681171000000.0
1624887000,133.41000366210938,135.25,133.35000610351562,134.77999877929688,62111300,131.8982696533203,2021-06-28 13:30:00,2021,23681171000000.0
1624973400,134.8000030517578,136.49000549316406,134.35000610351562,136.3300018310547,64556100,133.4151153564453,2021-06-29 13:30:00,2021,23681171000000.0
1625059800,136.1699981689453,137.41000366210938,135.8699951171875,136.9600067138672,63261400,134.0316619873047,2021-06-30 13:30:00,2021,23681171000000.0
1625146200,136.60000610351562,137.3300018310547,135.75999450683594,137.27000427246094,52485800,134.3350372314453,2021-07-01 13:30:00,2021,23681171000000.0
1625232600,137.89999389648438,140.0,137.75,139.9600067138672,78852600,136.967529296875,2021-07-02 13:30:00,2021,23681171000000.0
1625578200,140.07000732421875,143.14999389648438,140.07000732421875,142.02000427246094,108181800,138.9834442138672,2021-07-06 13:30:00,2021,23681171000000.0
1625664600,143.5399932861328,144.88999938964844,142.66000366210938,144.57000732421875,104911600,141.4789581298828,2021-07-07 13:30:00,2021,23681171000000.0
1625751000,141.5800018310547,144.05999755859375,140.6699981689453,143.24000549316406,105575500,140.17739868164062,2021-07-08 13:30:00,2021,23681171000000.0
1625837400,142.75,145.64999389648438,142.64999389648438,145.11000061035156,99890800,142.00741577148438,2021-07-09 13:30:00,2021,23681171000000.0
1626096600,146.2100067138672,146.32000732421875,144.0,144.5,76299700,141.4104461669922,2021-07-12 13:30:00,2021,23681171000000.0
1626183000,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,100827100,142.5260467529297,2021-07-13 13:30:00,2021,23681171000000.0
1626269400,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,127050800,145.9609832763672,2021-07-14 13:30:00,2021,23681171000000.0
1626355800,149.24000549316406,150.0,147.08999633789062,148.47999572753906,106820300,145.30535888671875,2021-07-15 13:30:00,2021,23681171000000.0
1626442200,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,93251400,143.260009765625,2021-07-16 13:30:00,2021,23681171000000.0
1626701400,143.75,144.07000732421875,141.6699981689453,142.4499969482422,121434600,139.40428161621094,2021-07-19 13:30:00,2021,23681171000000.0
